ts,x
2026-01-01 10:12:24+00:00,-0.2585816036800236
2026-01-01 10:12:25+00:00,-0.26698001982968167
2026-01-01 10:12:26+00:00,-0.03273835425539094
2026-01-01 10:12:27+00:00,-0.020149985096999515
2026-01-01 10:12:28+00:00,-0.16712393737077602
2026-01-01 10:12:29+00:00,-0.131226358196495
2026-01-01 10:12:30+00:00,0.09372602857280272
2026-01-01 10:12:31+00:00,-0.20077392823802653
2026-01-01 10:12:32+00:00,-0.05241749906232904
2026-01-01 10:12:33+00:00,-0.19971369889164942
2026-01-01 10:12:34+00:00,0.06741594845451201
2026-01-01 10:12:35+00:00,-0.0028401362293680316
2026-01-01 10:12:36+00:00,-0.30706612286704105
2026-01-01 10:12:37+00:00,-0.13647188999837867
2026-01-01 10:12:38+00:00,-0.40932656226063446
2026-01-01 10:12:39+00:00,0.037469004058815744
2026-01-01 10:12:40+00:00,0.2093732386357606
2026-01-01 10:12:41+00:00,-0.42491302430665373
2026-01-01 10:12:42+00:00,-0.31203539362215255
2026-01-01 10:12:43+00:00,-0.07299629246849344
2026-01-01 10:12:44+00:00,-0.10098682289356102
2026-01-01 10:12:45+00:00,-0.15996845476732985
2026-01-01 10:12:46+00:00,-0.3591083405073496
2026-01-01 10:12:47+00:00,-0.05007195359968264
2026-01-01 10:12:48+00:00,0.03441447829020572
2026-01-01 10:12:49+00:00,0.32821161519932607
2026-01-01 10:12:50+00:00,0.0971334024121993
2026-01-01 10:12:51+00:00,-0.29389074965304207
2026-01-01 10:12:52+00:00,-0.10099060862514546
2026-01-01 10:12:53+00:00,-0.010518765934567548
2026-01-01 10:12:54+00:00,-0.20269314956981452
2026-01-01 10:12:55+00:00,0.017424378435730345
2026-01-01 10:12:56+00:00,0.005805776299029397
2026-01-01 10:12:57+00:00,0.0857796137551374
2026-01-01 10:12:58+00:00,0.020388636976749516
2026-01-01 10:12:59+00:00,-0.05729964187626822
2026-01-01 10:13:00+00:00,-0.19588434577023664
2026-01-01 10:13:01+00:00,-0.2942797481432721
2026-01-01 10:13:02+00:00,-0.06758889439703604
2026-01-01 10:13:03+00:00,-0.1611397659044595
2026-01-01 10:13:04+00:00,-0.1467675556801239
2026-01-01 10:13:05+00:00,0.06745730486751918
2026-01-01 10:13:06+00:00,0.10440405381274724
2026-01-01 10:13:07+00:00,-0.28636280099691613
2026-01-01 10:13:08+00:00,-0.13274564050656082
2026-01-01 10:13:09+00:00,-0.1662850469602412
2026-01-01 10:13:10+00:00,-0.0541911776244792
2026-01-01 10:13:11+00:00,-0.4414923104696207
2026-01-01 10:13:12+00:00,-0.3207995187436717
2026-01-01 10:13:13+00:00,-0.11942120544936435
2026-01-01 10:13:14+00:00,0.01599719002699794
2026-01-01 10:13:15+00:00,-0.09074958572136242
2026-01-01 10:13:16+00:00,-0.0014402216733094692
2026-01-01 10:13:17+00:00,-0.07269309282001468
2026-01-01 10:13:18+00:00,0.08903103922235674
2026-01-01 10:13:19+00:00,0.12034770761769376
2026-01-01 10:13:20+00:00,-0.21672786612807962
2026-01-01 10:13:21+00:00,0.029765379113922782
2026-01-01 10:13:22+00:00,-0.026686458816521236
2026-01-01 10:13:23+00:00,0.2726728810355698
2026-01-01 10:13:24+00:00,-0.2228255236040355
2026-01-01 10:13:25+00:00,-0.12078351079284666
2026-01-01 10:13:26+00:00,-0.2582371168593999
2026-01-01 10:13:27+00:00,-0.24945937771565652
2026-01-01 10:13:28+00:00,-0.04580719098292711
2026-01-01 10:13:29+00:00,-0.07293311274577008
2026-01-01 10:13:30+00:00,-0.022669773581576097
2026-01-01 10:13:31+00:00,-0.026047170612450557
2026-01-01 10:13:32+00:00,-0.13947881491294065
2026-01-01 10:13:33+00:00,-0.14063661472756042
2026-01-01 10:13:34+00:00,-0.24999829687789676
2026-01-01 10:13:35+00:00,-0.2096743453614207
2026-01-01 10:13:36+00:00,-0.11314415901803174
2026-01-01 10:13:37+00:00,-0.0751921191542632
2026-01-01 10:13:38+00:00,0.0017489653542064887
2026-01-01 10:13:39+00:00,-0.013662752402680334
2026-01-01 10:13:40+00:00,0.12844705046535723
2026-01-01 10:13:41+00:00,-0.25114027122936083
2026-01-01 10:13:42+00:00,-0.1402474419004437
2026-01-01 10:13:43+00:00,-0.23827786662315703
2026-01-01 10:13:44+00:00,0.08598834440394579
2026-01-01 10:13:45+00:00,-0.18109831193059003
2026-01-01 10:13:46+00:00,0.067404396594246
2026-01-01 10:13:47+00:00,0.11194572636789486
2026-01-01 10:13:48+00:00,-0.04407910141438449
2026-01-01 10:13:49+00:00,-0.06225825381784343
2026-01-01 10:13:50+00:00,-0.10054271797430776
2026-01-01 10:13:51+00:00,-0.1540277867963474
2026-01-01 10:13:52+00:00,-0.17219196725067548
2026-01-01 10:13:53+00:00,-0.12881911224608655
2026-01-01 10:13:54+00:00,0.16682782418635222
2026-01-01 10:13:55+00:00,-0.26322952698782115
2026-01-01 10:13:56+00:00,-0.07638215117139727
2026-01-01 10:13:57+00:00,-0.0004999097188270601
2026-01-01 10:13:58+00:00,-0.14997442974839026
2026-01-01 10:13:59+00:00,-0.04502792662858533
2026-01-01 10:14:00+00:00,-0.33325276252953673
2026-01-01 10:14:01+00:00,0.0910717934869125
2026-01-01 10:14:02+00:00,0.061865460924571736
2026-01-01 10:14:03+00:00,-0.12269287750348876
2026-01-01 10:14:04+00:00,-0.2400264986504198
2026-01-01 10:14:05+00:00,0.010761497598042374
2026-01-01 10:14:06+00:00,-0.2805132295755046
2026-01-01 10:14:07+00:00,-0.2591109839884622
2026-01-01 10:14:08+00:00,-0.11658084159253491
2026-01-01 10:14:09+00:00,0.11904479395060992
2026-01-01 10:14:10+00:00,-0.012696165184570132
2026-01-01 10:14:11+00:00,-0.20595470083922574
2026-01-01 10:14:12+00:00,-0.36134207759958764
2026-01-01 10:14:13+00:00,-0.10292126460116262
2026-01-01 10:14:14+00:00,-0.07155797825339644
2026-01-01 10:14:15+00:00,-0.12031015706547249
2026-01-01 10:14:16+00:00,0.16144372934647522
2026-01-01 10:14:17+00:00,-0.12942591314006913
2026-01-01 10:14:18+00:00,-0.45207677196189733
2026-01-01 10:14:19+00:00,-0.17095146480172588
2026-01-01 10:14:20+00:00,-0.041805638612701645
2026-01-01 10:14:21+00:00,-0.05208950245819466
2026-01-01 10:14:22+00:00,-0.1367475941158595
2026-01-01 10:14:23+00:00,-0.16170031051140374
2026-01-01 10:14:24+00:00,-0.41043272572717493
2026-01-01 10:14:25+00:00,-0.09774536894507935
2026-01-01 10:14:26+00:00,-0.16152606710176726
2026-01-01 10:14:27+00:00,-0.07346681561259477
2026-01-01 10:14:28+00:00,-0.03728253293967981
2026-01-01 10:14:29+00:00,0.0750627267691025
2026-01-01 10:14:30+00:00,-0.25455387807765406
2026-01-01 10:14:31+00:00,-0.3054379987258721
2026-01-01 10:14:32+00:00,-0.19755722668693115
2026-01-01 10:14:33+00:00,-0.22192272402515037
2026-01-01 10:14:34+00:00,-0.23551667247811797
2026-01-01 10:14:35+00:00,0.10490925212318104
2026-01-01 10:14:36+00:00,-0.08968578972197248
2026-01-01 10:14:37+00:00,0.18378941380968156
2026-01-01 10:14:38+00:00,-0.11265158283309522
2026-01-01 10:14:39+00:00,-0.2880938791740433
2026-01-01 10:14:40+00:00,-0.23365997049539095
2026-01-01 10:14:41+00:00,0.04111316954559342
2026-01-01 10:14:42+00:00,-0.28275422127095007
2026-01-01 10:14:43+00:00,-0.029116270850656767
2026-01-01 10:14:44+00:00,-0.16643193215090388
2026-01-01 10:14:45+00:00,-0.25251415246679476
2026-01-01 10:14:46+00:00,0.09481640098785696
2026-01-01 10:14:47+00:00,-0.20156768500481448
2026-01-01 10:14:48+00:00,-0.23753963240136
2026-01-01 10:14:49+00:00,-0.12535911820770426
2026-01-01 10:14:50+00:00,-0.18988196615044978
2026-01-01 10:14:51+00:00,0.21848043855357646
2026-01-01 10:14:52+00:00,0.0451650348179157
2026-01-01 10:14:53+00:00,-0.20261351352543613
2026-01-01 10:14:54+00:00,-0.18543128610833737
2026-01-01 10:14:55+00:00,-0.41716900821276337
2026-01-01 10:14:56+00:00,-0.09376224506948769
2026-01-01 10:14:57+00:00,-0.2265526981791589
2026-01-01 10:14:58+00:00,-0.10141307162097288
2026-01-01 10:14:59+00:00,-0.40967685356568234
2026-01-01 10:15:00+00:00,-0.11887012826890214
2026-01-01 10:15:01+00:00,0.13982310139154558
2026-01-01 10:15:02+00:00,-0.10697731514092948
2026-01-01 10:15:03+00:00,-0.2314216902520237
2026-01-01 10:15:04+00:00,-0.11841022186293336
2026-01-01 10:15:05+00:00,-0.12509835252673177
2026-01-01 10:15:06+00:00,0.21319312202492602
2026-01-01 10:15:07+00:00,-0.16562892345565744
2026-01-01 10:15:08+00:00,-0.29631739251136063
2026-01-01 10:15:09+00:00,-0.11272541179754465
2026-01-01 10:15:10+00:00,-0.08673487108485461
2026-01-01 10:15:11+00:00,-0.031841158539094194
2026-01-01 10:15:12+00:00,-0.0029419505683754843
2026-01-01 10:15:13+00:00,0.17690203225609585
2026-01-01 10:15:14+00:00,-0.20589706612199662
2026-01-01 10:15:15+00:00,-0.21965058060907033
2026-01-01 10:15:16+00:00,-0.3949091764542904
2026-01-01 10:15:17+00:00,-0.01766120353704881
2026-01-01 10:15:18+00:00,-0.25012696476520424
2026-01-01 10:15:19+00:00,0.016614312914274676
2026-01-01 10:15:20+00:00,-0.19101606293009454
2026-01-01 10:15:21+00:00,0.14150239537976375
2026-01-01 10:15:22+00:00,-0.3325377858732104
2026-01-01 10:15:23+00:00,0.03580664320789105
2026-01-01 10:15:24+00:00,0.01782379475411841
2026-01-01 10:15:25+00:00,-0.0388865088520043
2026-01-01 10:15:26+00:00,-0.2855828919817357
2026-01-01 10:15:27+00:00,-0.03844105413450247
2026-01-01 10:15:28+00:00,-0.09920278362076407
2026-01-01 10:15:29+00:00,-0.39289272135104825
2026-01-01 10:15:30+00:00,0.115266386155679
2026-01-01 10:15:31+00:00,-0.17043652465103343
2026-01-01 10:15:32+00:00,0.10346761476050853
2026-01-01 10:15:33+00:00,-0.12898446193592034
2026-01-01 10:15:34+00:00,0.028393482921792237
2026-01-01 10:15:35+00:00,-0.24800435283849914
2026-01-01 10:15:36+00:00,-0.08703047976178613
2026-01-01 10:15:37+00:00,-0.0977245380818015
2026-01-01 10:15:38+00:00,-0.1679760825831654
2026-01-01 10:15:39+00:00,-0.24993941924534563
2026-01-01 10:15:40+00:00,-0.5796961527056355
2026-01-01 10:15:41+00:00,-0.2466599774901757
2026-01-01 10:15:42+00:00,-0.014839699508188212
2026-01-01 10:15:43+00:00,-0.32932047637562717
2026-01-01 10:15:44+00:00,-0.2983760446602535
2026-01-01 10:15:45+00:00,-0.33550535170798906
2026-01-01 10:15:46+00:00,-0.08906262187465161
2026-01-01 10:15:47+00:00,-0.25452671303097774
2026-01-01 10:15:48+00:00,0.062415858312302494
2026-01-01 10:15:49+00:00,-0.010562472232711936
2026-01-01 10:15:50+00:00,-0.09085663575018257
2026-01-01 10:15:51+00:00,-0.07540258938519878
2026-01-01 10:15:52+00:00,-0.23555702126150196
2026-01-01 10:15:53+00:00,-0.23563845219664303
2026-01-01 10:15:54+00:00,-0.014700301161632526
2026-01-01 10:15:55+00:00,0.01553481864979711
2026-01-01 10:15:56+00:00,-0.016254307728085476
2026-01-01 10:15:57+00:00,-0.19230071744773236
2026-01-01 10:15:58+00:00,-0.18053126290833504
2026-01-01 10:15:59+00:00,-0.26171607765130667
2026-01-01 10:16:00+00:00,-0.006834070673544815
2026-01-01 10:16:01+00:00,-0.4164100432085975
2026-01-01 10:16:02+00:00,-0.4529466940073174
2026-01-01 10:16:03+00:00,-0.4231596702357232
2026-01-01 10:16:04+00:00,-0.44395364955195254
2026-01-01 10:16:05+00:00,0.0809014086295923
2026-01-01 10:16:06+00:00,-0.004768368151790797
2026-01-01 10:16:07+00:00,-0.3026980856541249
2026-01-01 10:16:08+00:00,-0.13891793071851646
2026-01-01 10:16:09+00:00,0.09672118547145826
2026-01-01 10:16:10+00:00,-0.04823692991326507
2026-01-01 10:16:11+00:00,0.1937703881699465
2026-01-01 10:16:12+00:00,-0.1406452776236355
2026-01-01 10:16:13+00:00,-0.22189848143541585
2026-01-01 10:16:14+00:00,-0.28591027291548443
2026-01-01 10:16:15+00:00,-0.12031643441575096
2026-01-01 10:16:16+00:00,0.01642731466146495
2026-01-01 10:16:17+00:00,-0.1092327767720635
2026-01-01 10:16:18+00:00,-0.17794994576706014
2026-01-01 10:16:19+00:00,0.06413822906923833
2026-01-01 10:16:20+00:00,-0.04512513854303174
2026-01-01 10:16:21+00:00,-0.14159352049483112
2026-01-01 10:16:22+00:00,-0.23968580633901926
2026-01-01 10:16:23+00:00,-0.1629825796313171
2026-01-01 10:16:24+00:00,-0.0540230993035177
2026-01-01 10:16:25+00:00,-0.242106512163378
2026-01-01 10:16:26+00:00,-0.31022109578119605
2026-01-01 10:16:27+00:00,-0.19731479384453
2026-01-01 10:16:28+00:00,-0.13279248569974328
2026-01-01 10:16:29+00:00,0.078963590230023
2026-01-01 10:16:30+00:00,-0.2996544187813026
2026-01-01 10:16:31+00:00,-0.09175545359676338
2026-01-01 10:16:32+00:00,-0.16752222002259948
2026-01-01 10:16:33+00:00,-0.16019642383718058
2026-01-01 10:16:34+00:00,0.10478085655179817
2026-01-01 10:16:35+00:00,-0.11406102720130294
2026-01-01 10:16:36+00:00,-0.2633948194413291
2026-01-01 10:16:37+00:00,0.006831714722041915
2026-01-01 10:16:38+00:00,-0.004312877758985173
2026-01-01 10:16:39+00:00,-0.2768933096852565
2026-01-01 10:16:40+00:00,-0.3057767908662621
2026-01-01 10:16:41+00:00,-0.06537693707493823
2026-01-01 10:16:42+00:00,-0.13201882378905686
2026-01-01 10:16:43+00:00,-0.19777945768740834
2026-01-01 10:16:44+00:00,0.03113418243006144
2026-01-01 10:16:45+00:00,-0.21627121572198055
2026-01-01 10:16:46+00:00,-0.06431316922826685
2026-01-01 10:16:47+00:00,0.048530581585510685
2026-01-01 10:16:48+00:00,-0.17865414732628587
2026-01-01 10:16:49+00:00,-0.40226774888146155
2026-01-01 10:16:50+00:00,-0.18848150219784637
2026-01-01 10:16:51+00:00,-0.0997471450948261
2026-01-01 10:16:52+00:00,0.02219283783731249
2026-01-01 10:16:53+00:00,-0.20655047993937103
2026-01-01 10:16:54+00:00,0.129969342180233
2026-01-01 10:16:55+00:00,-0.3234363055204337
2026-01-01 10:16:56+00:00,-0.1041096484627417
2026-01-01 10:16:57+00:00,-0.1647238781265168
2026-01-01 10:16:58+00:00,0.0730960105072429
2026-01-01 10:16:59+00:00,-0.35013287642047974
2026-01-01 10:17:00+00:00,-0.06535873684555055
2026-01-01 10:17:01+00:00,-0.1659568220137194
2026-01-01 10:17:02+00:00,0.09993096318148098
2026-01-01 10:17:03+00:00,-0.25384205885255706
2026-01-01 10:17:04+00:00,-0.06737857002612227
2026-01-01 10:17:05+00:00,-0.2555230685079718
2026-01-01 10:17:06+00:00,-0.10170301415929309
2026-01-01 10:17:07+00:00,-0.18543505027871285
2026-01-01 10:17:08+00:00,-0.18793273649757783
2026-01-01 10:17:09+00:00,-0.42838149798545966
2026-01-01 10:17:10+00:00,-0.0681964968756272
2026-01-01 10:17:11+00:00,-0.2928378565077304
2026-01-01 10:17:12+00:00,-0.2981217828120356
2026-01-01 10:17:13+00:00,-0.36403018110861857
2026-01-01 10:17:14+00:00,-0.2892628788640168
2026-01-01 10:17:15+00:00,-0.055901290070546145
2026-01-01 10:17:16+00:00,-0.06341501672668179
2026-01-01 10:17:17+00:00,-0.031652095939721264
2026-01-01 10:17:18+00:00,-0.2853735789880204
2026-01-01 10:17:19+00:00,-0.09922688126250231
2026-01-01 10:17:20+00:00,-0.2238693100604568
2026-01-01 10:17:21+00:00,0.01153004317756759
2026-01-01 10:17:22+00:00,-0.06789492173939529
2026-01-01 10:17:23+00:00,-0.23039234377307116
2026-01-01 10:17:24+00:00,0.024054180846976636
2026-01-01 10:17:25+00:00,-0.05604802790165135
2026-01-01 10:17:26+00:00,-0.340317607421998
2026-01-01 10:17:27+00:00,-0.3831129897893484
2026-01-01 10:17:28+00:00,-0.3346549896685368
2026-01-01 10:17:29+00:00,0.11475771211663505
2026-01-01 10:17:30+00:00,-0.28505634279116787
2026-01-01 10:17:31+00:00,0.1485667040150546
2026-01-01 10:17:32+00:00,-0.2930694675527197
2026-01-01 10:17:33+00:00,-0.3091687660269867
2026-01-01 10:17:34+00:00,-0.0012134378778659027
2026-01-01 10:17:35+00:00,0.00550490965722808
2026-01-01 10:17:36+00:00,-0.050067062490359
2026-01-01 10:17:37+00:00,-0.03214152061808048
2026-01-01 10:17:38+00:00,-0.2539185317138427
2026-01-01 10:17:39+00:00,-0.00884196136078895
2026-01-01 10:17:40+00:00,-0.0979100897251071
2026-01-01 10:17:41+00:00,-0.18881802322540717
2026-01-01 10:17:42+00:00,-0.1199508289076488
2026-01-01 10:17:43+00:00,0.024835985899167884
2026-01-01 10:17:44+00:00,-0.07560034406544289
2026-01-01 10:17:45+00:00,-0.4581652705158039
2026-01-01 10:17:46+00:00,-0.0009277724120736464
2026-01-01 10:17:47+00:00,-0.012533116952767251
2026-01-01 10:17:48+00:00,-0.19170557113344705
2026-01-01 10:17:49+00:00,-0.11745054474636644
2026-01-01 10:17:50+00:00,-0.11816871990160041
2026-01-01 10:17:51+00:00,-0.4321154871004216
2026-01-01 10:17:52+00:00,-0.1955639394563172
2026-01-01 10:17:53+00:00,-0.189876771410176
2026-01-01 10:17:54+00:00,-0.15935603088747613
2026-01-01 10:17:55+00:00,-0.21454093017413653
2026-01-01 10:17:56+00:00,-0.036354239415927664
2026-01-01 10:17:57+00:00,-0.2572665529382878
2026-01-01 10:17:58+00:00,0.000497669269299339
2026-01-01 10:17:59+00:00,-0.04376925470958472
2026-01-01 10:18:00+00:00,0.06781555528411032
2026-01-01 10:18:01+00:00,0.12370604250759554
2026-01-01 10:18:02+00:00,0.1245873768348843
2026-01-01 10:18:03+00:00,-0.31443964881259945
2026-01-01 10:18:04+00:00,-0.08508561059133662
2026-01-01 10:18:05+00:00,-0.2444979301219084
2026-01-01 10:18:06+00:00,0.35509846708528137
2026-01-01 10:18:07+00:00,-0.04495222114027747
2026-01-01 10:18:08+00:00,0.07526744594161272
2026-01-01 10:18:09+00:00,-0.07199032839452557
2026-01-01 10:18:10+00:00,-0.5327285920418343
2026-01-01 10:18:11+00:00,-0.2550632330339259
2026-01-01 10:18:12+00:00,-0.24048224231548088
2026-01-01 10:18:13+00:00,-0.1962813895618873
2026-01-01 10:18:14+00:00,-0.08394212337576096
2026-01-01 10:18:15+00:00,-0.06279370398754135
2026-01-01 10:18:16+00:00,-0.5322102965704603
2026-01-01 10:18:17+00:00,-0.17376395690788674
2026-01-01 10:18:18+00:00,-0.21122360584093913
2026-01-01 10:18:19+00:00,0.06869742190968092
2026-01-01 10:18:20+00:00,-0.0497377486851104
2026-01-01 10:18:21+00:00,-0.16615215392599914
2026-01-01 10:18:22+00:00,-0.10525446184895124
2026-01-01 10:18:23+00:00,-0.39197607452166017
2026-01-01 10:18:24+00:00,-0.039835819125060776
2026-01-01 10:18:25+00:00,-0.19848544445312385
2026-01-01 10:18:26+00:00,-0.2603773762991607
2026-01-01 10:18:27+00:00,0.05774828808561383
2026-01-01 10:18:28+00:00,-0.09846526545527826
2026-01-01 10:18:29+00:00,-0.2394329027912145
2026-01-01 10:18:30+00:00,-0.2303930830267633
2026-01-01 10:18:31+00:00,-0.08496398136447933
2026-01-01 10:18:32+00:00,-0.09674003243460275
2026-01-01 10:18:33+00:00,-0.13566773713905747
2026-01-01 10:18:34+00:00,-0.32070069441898874
2026-01-01 10:18:35+00:00,-0.29863255373066266
2026-01-01 10:18:36+00:00,-0.2526757353096673
2026-01-01 10:18:37+00:00,-0.1699662643318447
2026-01-01 10:18:38+00:00,-0.14685659356104497
2026-01-01 10:18:39+00:00,-0.16477119555075076
2026-01-01 10:18:40+00:00,-0.15802786664444352
2026-01-01 10:18:41+00:00,0.141180163235238
2026-01-01 10:18:42+00:00,-0.013734690586694992
2026-01-01 10:18:43+00:00,0.03699480965211313
2026-01-01 10:18:44+00:00,-0.07171357845968951
2026-01-01 10:18:45+00:00,-0.13060822279873985
2026-01-01 10:18:46+00:00,-0.08009030722168411
2026-01-01 10:18:47+00:00,-0.10782640983291078
2026-01-01 10:18:48+00:00,-0.02061807001670872
2026-01-01 10:18:49+00:00,-0.2882012098887602
2026-01-01 10:18:50+00:00,-0.03333338725996293
2026-01-01 10:18:51+00:00,-0.1171019356526896
2026-01-01 10:18:52+00:00,-0.4133390490674887
2026-01-01 10:18:53+00:00,-0.12953297078832
2026-01-01 10:18:54+00:00,-0.33843909716932
2026-01-01 10:18:55+00:00,-0.22287125416496925
2026-01-01 10:18:56+00:00,-0.1666153510876536
2026-01-01 10:18:57+00:00,-0.36891715424232113
2026-01-01 10:18:58+00:00,-0.15102814594605246
2026-01-01 10:18:59+00:00,-0.13281182432406813
2026-01-01 10:19:00+00:00,-0.029936016248207215
2026-01-01 10:19:01+00:00,-0.2113768914301332
2026-01-01 10:19:02+00:00,-0.10225582382411036
2026-01-01 10:19:03+00:00,-0.157853945116515
2026-01-01 10:19:04+00:00,-0.20639757412808918
2026-01-01 10:19:05+00:00,-0.39435846156640697
2026-01-01 10:19:06+00:00,-0.1606267896195166
2026-01-01 10:19:07+00:00,-0.03232471773981872
2026-01-01 10:19:08+00:00,-0.28417393235155874
2026-01-01 10:19:09+00:00,-0.17689878693376235
2026-01-01 10:19:10+00:00,-0.15491907321817594
2026-01-01 10:19:11+00:00,0.020905381480297525
2026-01-01 10:19:12+00:00,-0.14005925123758084
2026-01-01 10:19:13+00:00,-0.101477002522285
2026-01-01 10:19:14+00:00,-0.14610317233445025
2026-01-01 10:19:15+00:00,-0.21876526790719
2026-01-01 10:19:16+00:00,-0.3152050830897976
2026-01-01 10:19:17+00:00,-0.18790938374880226
2026-01-01 10:19:18+00:00,-0.08625921951628834
2026-01-01 10:19:19+00:00,-0.12691617837560637
2026-01-01 10:19:20+00:00,0.0764354151696966
2026-01-01 10:19:21+00:00,-0.003728781806444259
2026-01-01 10:19:22+00:00,0.04036266248968523
2026-01-01 10:19:23+00:00,-0.45067692158187506
2026-01-01 10:19:24+00:00,0.09095032794341387
2026-01-01 10:19:25+00:00,-0.10604242260767663
2026-01-01 10:19:26+00:00,-0.08483966672685002
2026-01-01 10:19:27+00:00,-0.011888680593350243
2026-01-01 10:19:28+00:00,-0.1432094546801641
2026-01-01 10:19:29+00:00,-0.30707837369290636
2026-01-01 10:19:30+00:00,0.07047564067307396
2026-01-01 10:19:31+00:00,-0.2619829981259527
2026-01-01 10:19:32+00:00,-0.2947214529010232
2026-01-01 10:19:33+00:00,-0.18212311213934732
2026-01-01 10:19:34+00:00,-0.2049926659970986
2026-01-01 10:19:35+00:00,-0.1466351236026421
2026-01-01 10:19:36+00:00,-0.16205143557781193
2026-01-01 10:19:37+00:00,0.05463525465661681
2026-01-01 10:19:38+00:00,-0.07864980939768283
2026-01-01 10:19:39+00:00,-0.27633170681045405
2026-01-01 10:19:40+00:00,-0.25585173128071187
2026-01-01 10:19:41+00:00,-0.20611829409721014
2026-01-01 10:19:42+00:00,-0.2056340239436766
2026-01-01 10:19:43+00:00,-0.22532934185122655
2026-01-01 10:19:44+00:00,-0.3134928439366761
2026-01-01 10:19:45+00:00,-0.10478501229379589
2026-01-01 10:19:46+00:00,-0.21679977172561227
2026-01-01 10:19:47+00:00,-0.2913430503719467
2026-01-01 10:19:48+00:00,-0.07586525913486294
2026-01-01 10:19:49+00:00,-0.02162691715787471
2026-01-01 10:19:50+00:00,-0.1857594318888886
2026-01-01 10:19:51+00:00,0.11819546556569135
2026-01-01 10:19:52+00:00,0.18318702222274658
2026-01-01 10:19:53+00:00,-0.07472112475256838
2026-01-01 10:19:54+00:00,-0.21968979234410577
2026-01-01 10:19:55+00:00,-0.10913865957838162
2026-01-01 10:19:56+00:00,-0.33326163233206435
2026-01-01 10:19:57+00:00,-0.28048816500838336
2026-01-01 10:19:58+00:00,-0.40222541745926116
2026-01-01 10:19:59+00:00,-0.24420518837522387
2026-01-01 10:20:00+00:00,-0.33492684428331443
2026-01-01 10:20:01+00:00,-0.05655363415406725
2026-01-01 10:20:02+00:00,-0.2626492313773428
2026-01-01 10:20:03+00:00,-0.10889553879769845
2026-01-01 10:20:04+00:00,-0.03831601777050403
2026-01-01 10:20:05+00:00,0.02508615514754159
2026-01-01 10:20:06+00:00,-0.20374208179943498
2026-01-01 10:20:07+00:00,-0.10424594108863186
2026-01-01 10:20:08+00:00,-0.09957947745312509
2026-01-01 10:20:09+00:00,0.03974589682293536
2026-01-01 10:20:10+00:00,-0.033647177648696486
2026-01-01 10:20:11+00:00,0.0442078084841962
2026-01-01 10:20:12+00:00,-0.4011046800935283
2026-01-01 10:20:13+00:00,-0.25116060555342284
2026-01-01 10:20:14+00:00,0.0031396072476619075
2026-01-01 10:20:15+00:00,-0.06464057732509983
2026-01-01 10:20:16+00:00,-0.17061559080106142
2026-01-01 10:20:17+00:00,-0.2230791186171597
2026-01-01 10:20:18+00:00,-0.03378180265536937
2026-01-01 10:20:19+00:00,-0.44913386434671965
2026-01-01 10:20:20+00:00,-0.03348141613819362
2026-01-01 10:20:21+00:00,-0.1388196153348719
2026-01-01 10:20:22+00:00,-0.22586151516589237
2026-01-01 10:20:23+00:00,-0.07728215548634343
2026-01-01 10:20:24+00:00,-0.21066832729659357
2026-01-01 10:20:25+00:00,-0.148520799842751
2026-01-01 10:20:26+00:00,-0.15992309617734027
2026-01-01 10:20:27+00:00,-0.04141932431132901
2026-01-01 10:20:28+00:00,-0.12933409744789442
2026-01-01 10:20:29+00:00,-0.43969184683895296
2026-01-01 10:20:30+00:00,-0.36225046890264023
2026-01-01 10:20:31+00:00,-0.31617379914939103
2026-01-01 10:20:32+00:00,-0.08517960956094531
2026-01-01 10:20:33+00:00,-0.07024585800187925
2026-01-01 10:20:34+00:00,0.09666747410730195
2026-01-01 10:20:35+00:00,-0.30616301832807824
2026-01-01 10:20:36+00:00,0.04227716504292339
2026-01-01 10:20:37+00:00,-0.4449048746028739
2026-01-01 10:20:38+00:00,-0.15167164628622115
2026-01-01 10:20:39+00:00,-0.11766706557276649
2026-01-01 10:20:40+00:00,-0.11832124335831941
2026-01-01 10:20:41+00:00,-0.2011112863448721
2026-01-01 10:20:42+00:00,-0.13709976729178888
2026-01-01 10:20:43+00:00,-0.34017915958630196
2026-01-01 10:20:44+00:00,-0.02523408940095659
2026-01-01 10:20:45+00:00,-0.11765180631973973
2026-01-01 10:20:46+00:00,-0.10089738869939871
2026-01-01 10:20:47+00:00,-0.19719686978397138
2026-01-01 10:20:48+00:00,-0.2046533145162998
2026-01-01 10:20:49+00:00,-0.07685867733491535
2026-01-01 10:20:50+00:00,0.08281585499687019
2026-01-01 10:20:51+00:00,-0.364836767483657
2026-01-01 10:20:52+00:00,-0.3725144818485848
2026-01-01 10:20:53+00:00,-0.11608498082429167
2026-01-01 10:20:54+00:00,-0.20595758298501643
2026-01-01 10:20:55+00:00,-0.1376234669050608
2026-01-01 10:20:56+00:00,-0.15991946272344876
2026-01-01 10:20:57+00:00,-0.06316136346538279
2026-01-01 10:20:58+00:00,-0.1994989564973253
2026-01-01 10:20:59+00:00,-0.33791785395986607
2026-01-01 10:21:00+00:00,-0.27527579331790536
2026-01-01 10:21:01+00:00,-0.1809770312146572
2026-01-01 10:21:02+00:00,-0.3452664072635624
2026-01-01 10:21:03+00:00,-0.1626604470026264
2026-01-01 10:21:04+00:00,-0.14813065677345455
2026-01-01 10:21:05+00:00,-0.2110258593142496
